wave	n	k
0.409025415	1.735937094	0.018589339
0.409089961	1.735452283	0.018659889
0.409154527	1.734988265	0.01873638
0.409219113	1.734523154	0.018821847
0.40928372	1.73405841	0.018946517
0.409348347	1.733636414	0.019129441
0.409412994	1.733281343	0.019319017
0.409477663	1.732986844	0.019502844
0.409542351	1.732768296	0.019664592
0.40960706	1.732606803	0.019735606
0.409671789	1.732429895	0.019699637
0.409736539	1.732196526	0.019614153
0.409801309	1.731903697	0.019507085
0.4098661	1.731568977	0.019419668
0.409930911	1.731214101	0.019340678
0.409995743	1.730841477	0.019271605
0.410060595	1.730449448	0.019207912
0.410125468	1.73003594	0.01915952
0.410190361	1.729585595	0.019122828
0.410255275	1.729102518	0.019157668
0.410320209	1.72865284	0.019289827
0.410385164	1.728295313	0.01946826
0.41045014	1.728036085	0.019621781
0.410515136	1.727829898	0.019692842
0.410580152	1.727600228	0.019676251
0.410645189	1.727315007	0.019648778
0.410710247	1.727009357	0.019650551
0.410775326	1.726723514	0.019670878
0.410840425	1.726462383	0.019671557
0.410905545	1.726211049	0.019640037
0.410970685	1.725935156	0.019555653
0.411035846	1.725596003	0.019454139
0.411101028	1.725186142	0.019386913
0.41116623	1.724761913	0.019422145
0.411231453	1.724410764	0.019524842
0.411296697	1.724130945	0.019587377
0.411361962	1.723842908	0.019590596
0.411427247	1.723518549	0.019607358
0.411492553	1.723209535	0.019672171
0.411557879	1.722943219	0.019727865
0.411623227	1.722689509	0.019753354
0.411688595	1.722437648	0.019771435
0.411753984	1.722194312	0.019773619
0.411819393	1.721939893	0.019744862
0.411884824	1.721659582	0.019716511
0.411950275	1.721372425	0.019706623
0.412015747	1.721095202	0.01970196
0.41208124	1.720819359	0.019684715
0.412146754	1.72053897	0.019669414
0.412212288	1.720257704	0.019648186
0.412277844	1.719951305	0.019613809
0.41234342	1.719628611	0.019624733
0.412409017	1.719345393	0.019671294
0.412474635	1.719102378	0.019681785
0.412540274	1.718839432	0.019640402
0.412605934	1.718523898	0.019606704
0.412671614	1.718206044	0.019637292
0.412737316	1.717929038	0.019674194
0.412803038	1.717649451	0.019674579
0.412868782	1.717342032	0.019702848
0.412934546	1.717075249	0.019793787
0.413000332	1.716872691	0.019846316
0.413066138	1.716664877	0.019834532
0.413131965	1.716428016	0.019823315
0.413197813	1.716188645	0.019818605
0.413263683	1.715951798	0.019806258
0.413329573	1.715703611	0.019781995
0.413395484	1.715437549	0.019768864
0.413461416	1.715188018	0.019789947
0.41352737	1.714983014	0.01979401
0.413593344	1.714764994	0.019719924
0.41365934	1.71447415	0.019637132
0.413725356	1.714138944	0.019613356
0.413791394	1.713810502	0.019651059
0.413857452	1.713528761	0.019736156
0.413923532	1.713322826	0.019824523
0.413989633	1.71316572	0.019839569
0.414055755	1.712982025	0.019772357
0.414121898	1.712718896	0.019676441
0.414188062	1.712385135	0.019631773
0.414254248	1.712051407	0.01967865
0.414320454	1.711776687	0.019768899
0.414386682	1.711559329	0.019845125
0.414452931	1.711369157	0.01988344
0.414519201	1.711173562	0.019881418
0.414585492	1.710936574	0.019854674
0.414651804	1.710667145	0.019872457
0.414718138	1.710416688	0.019936531
0.414784493	1.710210987	0.020015865
0.414850869	1.710049722	0.020079606
0.414917267	1.709918278	0.020105988
0.414983685	1.709787985	0.02007885
0.415050125	1.709627939	0.020013614
0.415116586	1.70942123	0.019935838
0.415183069	1.709174069	0.019888
0.415249572	1.708938514	0.019899254
0.415316098	1.708752482	0.019914534
0.415382644	1.708596349	0.019889788
0.415449212	1.708430295	0.019816132
0.415515801	1.708228522	0.019716518
0.415582411	1.707983428	0.019613406
0.415649043	1.707703226	0.019532643
0.415715696	1.707404941	0.019482695
0.415782371	1.707109677	0.019465958
0.415849067	1.706825009	0.019457415
0.415915784	1.706521611	0.019442376
0.415982523	1.706186917	0.019474319
0.416049283	1.705878747	0.019593131
0.416116064	1.705655821	0.019746624
0.416182867	1.705509082	0.019862311
0.416249692	1.705391439	0.019917274
0.416316538	1.705262651	0.019923502
0.416383405	1.705119734	0.019918878
0.416450294	1.704969205	0.019895052
0.416517205	1.704804535	0.019861535
0.416584136	1.704639809	0.019832006
0.41665109	1.70447412	0.019774494
0.416718065	1.704275638	0.019694903
0.416785061	1.704044732	0.019636023
0.416852079	1.703808011	0.019602871
0.416919119	1.703577663	0.019581763
0.41698618	1.703355907	0.019566775
0.417053263	1.70313833	0.019545637
0.417120367	1.702916266	0.019522973
0.417187493	1.702694358	0.019506435
0.417254641	1.702478585	0.019487735
0.41732181	1.702266187	0.019456039
0.417389	1.702033697	0.019397508
0.417456213	1.70175476	0.019340274
0.417523447	1.701449826	0.01933217
0.417590702	1.701143822	0.019352971
0.41765798	1.700829974	0.019406848
0.417725279	1.700535467	0.019527904
0.4177926	1.700312972	0.019691269
0.417859942	1.700169844	0.019825092
0.417927306	1.700050872	0.019884301
0.417994692	1.69989837	0.019898386
0.4180621	1.699708504	0.019925253
0.418129529	1.699515898	0.019984897
0.41819698	1.699342584	0.020061152
0.418264453	1.699200329	0.020147967
0.418331948	1.699097818	0.020219455
0.418399464	1.699011948	0.02024324
0.418467003	1.698906	0.020230122
0.418534563	1.698780881	0.020220086
0.418602144	1.698650028	0.020203966
0.418669748	1.69850917	0.020186454
0.418737374	1.698375349	0.020181703
0.418805021	1.698251447	0.020153792
0.41887269	1.698108516	0.020102324
0.418940382	1.697941214	0.020060422
0.419008095	1.697771961	0.020036663
0.41907583	1.697613903	0.020013442
0.419143586	1.697450998	0.019968772
0.419211365	1.697255633	0.019919786
0.419279166	1.697043601	0.019913165
