wave,n,k
0.9610000000000005,1.6185761904761904,0.38582013170272816
0.9620000000000005,1.6185380952380952,0.3858408278457197
0.9630000000000005,1.6184999999999998,0.3858615239887112
0.9640000000000005,1.6184619047619047,0.38588222013170276
0.9650000000000005,1.6184238095238095,0.3859029162746943
0.9660000000000005,1.618385714285714,0.3859236124176858
0.9670000000000005,1.618347619047619,0.38594430856067735
0.9680000000000005,1.6183095238095238,0.3859650047036689
0.9690000000000005,1.6182714285714286,0.3859857008466604
0.9700000000000005,1.6182333333333332,0.38600639698965195
0.9710000000000005,1.618195238095238,0.3860270931326435
0.9720000000000005,1.6181571428571428,0.38604778927563504
0.9730000000000005,1.6181190476190475,0.38606848541862654
0.9740000000000005,1.6180809523809523,0.3860891815616181
0.9750000000000005,1.6180428571428571,0.38610987770460964
0.9760000000000005,1.6180047619047617,0.38613057384760113
0.9770000000000005,1.6179666666666666,0.3861512699905927
0.9780000000000005,1.6179285714285714,0.38617196613358423
0.9790000000000005,1.617890476190476,0.3861926622765757
0.9800000000000005,1.6178523809523808,0.3862133584195673
0.9810000000000005,1.6178142857142856,0.3862340545625588
0.9820000000000005,1.6177761904761905,0.3862547507055504
0.9830000000000005,1.617738095238095,0.38627544684854187
0.9840000000000005,1.617699999999997,0.3862961429915334
0.9850000000000005,1.615059526627219,0.38631683913452497
0.9860000000000005,1.6149920710059171,0.38633753527751646
0.9870000000000005,1.6149246153846153,0.386358231420508
0.9880000000000005,1.6148571597633135,0.38637892756349956
0.9890000000000005,1.6147897041420118,0.3863996237064911
0.9900000000000005,1.61472224852071,0.3864203198494826
0.9910000000000005,1.6146547928994082,0.38644101599247416
0.9920000000000005,1.6145873372781065,0.3864617121354657
0.9930000000000005,1.6145198816568047,0.3864824082784572
0.9940000000000005,1.6144524260355029,0.38650310442144875
0.9950000000000006,1.614384970414201,0.3865238005644403
0.9960000000000006,1.6143175147928994,0.3865444967074318
0.9970000000000006,1.6142500591715976,0.38656519285042334
0.9980000000000006,1.6141826035502957,0.3865858889934149
0.9990000000000006,1.6141151479289941,0.38660658513640644
1.0000000000000004,1.6140476923076923,0.38662728127939794
1.0010000000000006,1.6139802366863905,0.3866479774223895
1.0020000000000007,1.6139127810650886,0.38666867356538104
1.0030000000000006,1.613845325443787,0.38668936970837253
1.0040000000000004,1.6137778698224852,0.3867100658513641
1.0050000000000006,1.6137104142011833,0.38673076199435563
1.0060000000000007,1.6136429585798815,0.3867514581373471
1.0070000000000006,1.6135755029585799,0.3867721542803387
1.0080000000000005,1.613508047337278,0.3867928504233302
1.0090000000000006,1.6134405917159762,0.3868135465663218
1.0100000000000007,1.6133731360946746,0.38683424270931327
1.0110000000000006,1.6133056804733727,0.3868549388523048
1.0120000000000005,1.613238224852071,0.38687563499529637
1.0130000000000006,1.613170769230769,0.38689633113828786
1.0140000000000007,1.6131033136094675,0.3869170272812794
1.0150000000000006,1.6130358579881656,0.38693772342427096
1.0160000000000005,1.6129684023668638,0.38695841956726246
1.0170000000000006,1.612900946745562,0.386979115710254
1.0180000000000007,1.6128334911242603,0.38699981185324556
1.0190000000000006,1.6127660355029585,0.3870205079962371
1.0200000000000005,1.6126985798816567,0.3870412041392286
1.0210000000000006,1.612631124260355,0.38706190028222015
1.0220000000000007,1.6125636686390532,0.3870825964252117
1.0230000000000006,1.6124962130177514,0.3871032925682032
1.0240000000000005,1.6124287573964495,0.38712398871119474
1.0250000000000006,1.612361301775148,0.3871446848541863
1.0260000000000007,1.612293846153846,0.38716538099717784
1.0270000000000006,1.6122263905325442,0.38718607714016934
1.0280000000000005,1.6121589349112426,0.3872067732831609
1.0290000000000006,1.6120914792899408,0.38722746942615244
1.0300000000000007,1.612024023668639,0.38724816556914393
